order_id,order_date,date_key,customer_id,product_id,sales_rep_id,market_id,quantity,unit_price,unit_cost,discount,sub_total
ORD-GB-22799,2023-03-01,20230301,CUST-GB-004962,PROD-0016,REP-GB-000005,2,8,565.72,405.26,0.05,4299.47
ORD-GB-22800,2024-03-25,20240325,CUST-GB-000698,PROD-0015,REP-GB-000022,2,1,40.57,34.23,0.05,38.54
ORD-GB-22801,2022-04-17,20220417,CUST-GB-004182,PROD-0021,REP-GB-000004,2,8,192.95,139.54,0.05,1466.42
ORD-GB-22802,2023-09-07,20230907,CUST-GB-004720,PROD-0001,REP-GB-000002,2,2,434.98,380.59,0.15,739.47
ORD-GB-22803,2023-04-24,20230424,CUST-GB-003180,PROD-0008,REP-GB-000020,2,2,991.49,727.29,0.1,1784.68
ORD-GB-22804,2024-05-27,20240527,CUST-GB-004651,PROD-0018,REP-GB-000001,2,2,119.68,97.32,0.0,239.36
ORD-GB-22805,2022-01-26,20220126,CUST-GB-004846,PROD-0005,REP-GB-000014,2,2,38.99,29.74,0.0,77.98
ORD-GB-22806,2023-08-06,20230806,CUST-GB-000460,PROD-0008,REP-GB-000008,2,2,991.49,727.29,0.0,1982.98
ORD-GB-22807,2023-09-20,20230920,CUST-GB-005378,PROD-0008,REP-GB-000022,2,1,991.49,727.29,0.0,991.49
ORD-GB-22808,2023-05-18,20230518,CUST-GB-001606,PROD-0014,REP-GB-000003,2,1,12.71,10.22,0.0,12.71
ORD-GB-22809,2022-01-12,20220112,CUST-GB-004652,PROD-0004,REP-GB-000010,2,9,1359.44,1054.49,0.1,11011.46
ORD-GB-22810,2024-01-14,20240114,CUST-GB-005647,PROD-0023,REP-GB-000004,2,1,299.86,267.25,0.0,299.86
ORD-GB-22811,2023-09-15,20230915,CUST-GB-002914,PROD-0021,REP-GB-000009,2,2,192.95,139.54,0.05,366.6
ORD-GB-22812,2023-01-22,20230122,CUST-GB-004279,PROD-0026,REP-GB-000022,2,2,1028.45,825.1,0.05,1954.06
ORD-GB-22813,2023-01-10,20230110,CUST-GB-000818,PROD-0014,REP-GB-000016,2,1,12.71,10.22,0.1,11.44
ORD-GB-22814,2023-03-03,20230303,CUST-GB-001779,PROD-0002,REP-GB-000004,2,13,15.53,12.15,0.0,201.89
ORD-GB-22815,2023-03-07,20230307,CUST-GB-004568,PROD-0018,REP-GB-000018,2,7,119.68,97.32,0.0,837.76
ORD-GB-22816,2024-09-05,20240905,CUST-GB-004683,PROD-0013,REP-GB-000018,2,2,734.51,618.34,0.1,1322.12
ORD-GB-22817,2024-09-21,20240921,CUST-GB-003509,PROD-0024,REP-GB-000018,2,2,457.49,345.98,0.05,869.23
ORD-GB-22818,2022-08-21,20220821,CUST-GB-004895,PROD-0023,REP-GB-000012,2,2,299.86,267.25,0.0,599.72
ORD-GB-22819,2022-10-27,20221027,CUST-GB-001714,PROD-0014,REP-GB-000013,2,1,12.71,10.22,0.0,12.71
ORD-GB-22820,2022-01-08,20220108,CUST-GB-006221,PROD-0008,REP-GB-000006,2,1,991.49,727.29,0.1,892.34
ORD-GB-22821,2024-04-06,20240406,CUST-GB-000642,PROD-0006,REP-GB-000007,2,2,397.51,350.27,0.0,795.02
ORD-GB-22822,2024-09-04,20240904,CUST-GB-005138,PROD-0023,REP-GB-000023,2,1,299.86,267.25,0.0,299.86
ORD-GB-22823,2023-02-01,20230201,CUST-GB-001535,PROD-0009,REP-GB-000008,2,15,384.09,311.86,0.0,5761.35
ORD-GB-22824,2024-04-26,20240426,CUST-GB-002957,PROD-0022,REP-GB-000018,2,1,39.37,28.99,0.0,39.37
ORD-GB-22825,2024-02-17,20240217,CUST-GB-006311,PROD-0009,REP-GB-000003,2,2,384.09,311.86,0.0,768.18
ORD-GB-22826,2023-01-11,20230111,CUST-GB-003591,PROD-0013,REP-GB-000024,2,2,734.51,618.34,0.0,1469.02
ORD-GB-22827,2024-05-05,20240505,CUST-GB-005943,PROD-0012,REP-GB-000015,2,2,335.47,260.77,0.0,670.94
ORD-GB-22828,2024-03-25,20240325,CUST-GB-004791,PROD-0025,REP-GB-000006,2,8,595.52,442.44,0.05,4525.95
ORD-GB-22829,2024-10-08,20241008,CUST-GB-002947,PROD-0018,REP-GB-000011,2,15,119.68,97.32,0.05,1705.44
ORD-GB-22830,2023-04-16,20230416,CUST-GB-000586,PROD-0026,REP-GB-000019,2,1,1028.45,825.1,0.05,977.03
ORD-GB-22831,2024-01-04,20240104,CUST-GB-001857,PROD-0004,REP-GB-000005,2,2,1359.44,1054.49,0.0,2718.88
ORD-GB-22832,2024-04-12,20240412,CUST-GB-000487,PROD-0005,REP-GB-000020,2,2,38.99,29.74,0.05,74.08
ORD-GB-22833,2022-03-13,20220313,CUST-GB-003403,PROD-0023,REP-GB-000011,2,10,299.86,267.25,0.0,2998.6
ORD-GB-22834,2022-10-06,20221006,CUST-GB-000294,PROD-0020,REP-GB-000021,2,2,505.24,443.01,0.0,1010.48
ORD-GB-22835,2023-12-06,20231206,CUST-GB-003067,PROD-0021,REP-GB-000020,2,1,192.95,139.54,0.05,183.3
ORD-GB-22836,2024-03-27,20240327,CUST-GB-000617,PROD-0001,REP-GB-000011,2,1,434.98,380.59,0.1,391.48
ORD-GB-22837,2023-05-06,20230506,CUST-GB-004979,PROD-0019,REP-GB-000017,2,2,60.72,50.98,0.0,121.44
ORD-GB-22838,2022-01-01,20220101,CUST-GB-003619,PROD-0025,REP-GB-000023,2,1,595.52,442.44,0.05,565.74
ORD-GB-22839,2023-01-21,20230121,CUST-GB-003169,PROD-0003,REP-GB-000022,2,2,905.3,753.33,0.1,1629.54
ORD-GB-22840,2022-03-15,20220315,CUST-GB-001182,PROD-0003,REP-GB-000001,2,12,905.3,753.33,0.0,10863.6
ORD-GB-22841,2024-01-27,20240127,CUST-GB-000592,PROD-0015,REP-GB-000002,2,1,40.57,34.23,0.05,38.54
ORD-GB-22842,2024-10-17,20241017,CUST-GB-000585,PROD-0021,REP-GB-000013,2,1,192.95,139.54,0.05,183.3
ORD-GB-22843,2022-03-21,20220321,CUST-GB-004333,PROD-0022,REP-GB-000007,2,1,39.37,28.99,0.05,37.4
ORD-GB-22844,2022-11-07,20221107,CUST-GB-002503,PROD-0025,REP-GB-000018,2,1,595.52,442.44,0.0,595.52
ORD-GB-22845,2022-02-01,20220201,CUST-GB-001571,PROD-0019,REP-GB-000006,2,1,60.72,50.98,0.05,57.68
ORD-GB-22846,2022-09-12,20220912,CUST-GB-003449,PROD-0019,REP-GB-000018,2,1,60.72,50.98,0.0,60.72
ORD-GB-22847,2024-09-14,20240914,CUST-GB-006795,PROD-0018,REP-GB-000005,2,1,119.68,97.32,0.0,119.68
ORD-GB-22848,2023-04-07,20230407,CUST-GB-002271,PROD-0026,REP-GB-000003,2,1,1028.45,825.1,0.0,1028.45
ORD-GB-22849,2023-01-21,20230121,CUST-GB-000724,PROD-0027,REP-GB-000017,2,2,39.77,28.75,0.0,79.54
ORD-GB-22850,2023-03-23,20230323,CUST-GB-001458,PROD-0009,REP-GB-000021,2,7,384.09,311.86,0.0,2688.63
ORD-GB-22851,2023-01-08,20230108,CUST-GB-006508,PROD-0011,REP-GB-000006,2,2,58.06,43.01,0.0,116.12
ORD-GB-22852,2023-04-24,20230424,CUST-GB-002189,PROD-0008,REP-GB-000013,2,2,991.49,727.29,0.1,1784.68
ORD-GB-22853,2023-04-03,20230403,CUST-GB-003342,PROD-0021,REP-GB-000001,2,2,192.95,139.54,0.0,385.9
ORD-GB-22854,2023-03-10,20230310,CUST-GB-004962,PROD-0008,REP-GB-000020,2,6,991.49,727.29,0.0,5948.94
ORD-GB-22855,2023-03-22,20230322,CUST-GB-000413,PROD-0003,REP-GB-000015,2,7,905.3,753.33,0.0,6337.1
ORD-GB-22856,2023-10-16,20231016,CUST-GB-004047,PROD-0011,REP-GB-000022,2,2,58.06,43.01,0.0,116.12
ORD-GB-22857,2023-09-01,20230901,CUST-GB-004659,PROD-0009,REP-GB-000004,2,2,384.09,311.86,0.05,729.77
ORD-GB-22858,2023-01-21,20230121,CUST-GB-002044,PROD-0010,REP-GB-000006,2,13,296.06,260.38,0.1,3463.9
ORD-GB-22859,2024-03-18,20240318,CUST-GB-004146,PROD-0027,REP-GB-000018,2,6,39.77,28.75,0.05,226.69
ORD-GB-22860,2024-08-05,20240805,CUST-GB-001532,PROD-0023,REP-GB-000002,2,1,299.86,267.25,0.15,254.88
ORD-GB-22861,2024-01-23,20240123,CUST-GB-003095,PROD-0027,REP-GB-000014,2,2,39.77,28.75,0.0,79.54
ORD-GB-22862,2023-01-24,20230124,CUST-GB-000857,PROD-0003,REP-GB-000020,2,1,905.3,753.33,0.0,905.3
ORD-GB-22863,2024-04-05,20240405,CUST-GB-000734,PROD-0020,REP-GB-000018,2,5,505.24,443.01,0.05,2399.89
ORD-GB-22864,2022-05-13,20220513,CUST-GB-004299,PROD-0020,REP-GB-000007,2,6,505.24,443.01,0.05,2879.87
ORD-GB-22865,2024-11-15,20241115,CUST-GB-005841,PROD-0001,REP-GB-000015,2,11,434.98,380.59,0.0,4784.78
ORD-GB-22866,2023-08-11,20230811,CUST-GB-006347,PROD-0021,REP-GB-000018,2,1,192.95,139.54,0.15,164.01
ORD-GB-22867,2024-04-02,20240402,CUST-GB-005101,PROD-0016,REP-GB-000020,2,1,565.72,405.26,0.0,565.72
ORD-GB-22868,2023-08-17,20230817,CUST-GB-004639,PROD-0026,REP-GB-000012,2,1,1028.45,825.1,0.0,1028.45
ORD-GB-22869,2022-02-15,20220215,CUST-GB-006272,PROD-0005,REP-GB-000024,2,1,38.99,29.74,0.05,37.04
ORD-GB-22870,2024-04-05,20240405,CUST-GB-003671,PROD-0021,REP-GB-000002,2,1,192.95,139.54,0.0,192.95
ORD-GB-22871,2024-07-13,20240713,CUST-GB-000710,PROD-0008,REP-GB-000009,2,12,991.49,727.29,0.0,11897.88
ORD-GB-22872,2024-01-20,20240120,CUST-GB-003613,PROD-0024,REP-GB-000017,2,8,457.49,345.98,0.1,3293.93
ORD-GB-22873,2022-02-04,20220204,CUST-GB-003938,PROD-0025,REP-GB-000016,2,7,595.52,442.44,0.0,4168.64
ORD-GB-22874,2024-04-14,20240414,CUST-GB-000494,PROD-0011,REP-GB-000007,2,1,58.06,43.01,0.0,58.06
ORD-GB-22875,2023-04-22,20230422,CUST-GB-000952,PROD-0015,REP-GB-000018,2,1,40.57,34.23,0.1,36.51
ORD-GB-22876,2023-03-20,20230320,CUST-GB-006551,PROD-0027,REP-GB-000014,2,1,39.77,28.75,0.0,39.77
ORD-GB-22877,2023-07-10,20230710,CUST-GB-000508,PROD-0013,REP-GB-000017,2,6,734.51,618.34,0.0,4407.06
ORD-GB-22878,2022-01-20,20220120,CUST-GB-005014,PROD-0026,REP-GB-000003,2,12,1028.45,825.1,0.05,11724.33
ORD-GB-22879,2023-03-22,20230322,CUST-GB-005513,PROD-0021,REP-GB-000014,2,2,192.95,139.54,0.0,385.9
ORD-GB-22880,2023-02-21,20230221,CUST-GB-001695,PROD-0010,REP-GB-000009,2,9,296.06,260.38,0.0,2664.54
ORD-GB-22881,2023-08-22,20230822,CUST-GB-004719,PROD-0018,REP-GB-000011,2,1,119.68,97.32,0.0,119.68
ORD-GB-22882,2022-01-16,20220116,CUST-GB-004342,PROD-0007,REP-GB-000008,2,2,134.54,118.84,0.0,269.08
ORD-GB-22883,2024-07-05,20240705,CUST-GB-001811,PROD-0004,REP-GB-000015,2,2,1359.44,1054.49,0.05,2582.94
ORD-GB-22884,2024-09-02,20240902,CUST-GB-003493,PROD-0007,REP-GB-000011,2,2,134.54,118.84,0.0,269.08
ORD-GB-22885,2024-09-14,20240914,CUST-GB-000132,PROD-0019,REP-GB-000010,2,6,60.72,50.98,0.0,364.32
ORD-GB-22886,2022-01-10,20220110,CUST-GB-005982,PROD-0022,REP-GB-000019,2,1,39.37,28.99,0.1,35.43
ORD-GB-22887,2022-07-04,20220704,CUST-GB-001018,PROD-0003,REP-GB-000021,2,5,905.3,753.33,0.15,3847.52
ORD-GB-22888,2023-11-10,20231110,CUST-GB-004534,PROD-0003,REP-GB-000001,2,12,905.3,753.33,0.15,9234.06
ORD-GB-22889,2022-09-13,20220913,CUST-GB-000369,PROD-0010,REP-GB-000013,2,2,296.06,260.38,0.0,592.12
ORD-GB-22890,2022-04-25,20220425,CUST-GB-002567,PROD-0019,REP-GB-000017,2,15,60.72,50.98,0.05,865.26
ORD-GB-22891,2022-07-18,20220718,CUST-GB-005116,PROD-0010,REP-GB-000011,2,2,296.06,260.38,0.0,592.12
ORD-GB-22892,2022-03-02,20220302,CUST-GB-000035,PROD-0001,REP-GB-000004,2,15,434.98,380.59,0.0,6524.7
ORD-GB-22893,2024-02-07,20240207,CUST-GB-003835,PROD-0011,REP-GB-000005,2,10,58.06,43.01,0.05,551.57
ORD-GB-22894,2022-04-22,20220422,CUST-GB-000703,PROD-0025,REP-GB-000002,2,2,595.52,442.44,0.0,1191.04
ORD-GB-22895,2024-03-27,20240327,CUST-GB-002349,PROD-0010,REP-GB-000023,2,1,296.06,260.38,0.0,296.06
ORD-GB-22896,2023-09-20,20230920,CUST-GB-003268,PROD-0009,REP-GB-000011,2,2,384.09,311.86,0.15,652.95
ORD-GB-22897,2023-01-03,20230103,CUST-GB-003694,PROD-0002,REP-GB-000006,2,7,15.53,12.15,0.1,97.84
ORD-GB-22898,2023-04-12,20230412,CUST-GB-003323,PROD-0003,REP-GB-000018,2,12,905.3,753.33,0.0,10863.6
ORD-GB-22899,2022-09-18,20220918,CUST-GB-002478,PROD-0025,REP-GB-000022,2,16,595.52,442.44,0.1,8575.49
ORD-GB-22900,2023-04-09,20230409,CUST-GB-005008,PROD-0027,REP-GB-000001,2,2,39.77,28.75,0.0,79.54
ORD-GB-22901,2023-06-20,20230620,CUST-GB-002316,PROD-0005,REP-GB-000010,2,7,38.99,29.74,0.1,245.64
ORD-GB-22902,2022-04-17,20220417,CUST-GB-002508,PROD-0020,REP-GB-000016,2,2,505.24,443.01,0.0,1010.48
ORD-GB-22903,2022-04-24,20220424,CUST-GB-001559,PROD-0014,REP-GB-000017,2,2,12.71,10.22,0.0,25.42
ORD-GB-22904,2024-11-26,20241126,CUST-GB-004571,PROD-0015,REP-GB-000015,2,1,40.57,34.23,0.0,40.57
ORD-GB-22905,2023-03-22,20230322,CUST-GB-000646,PROD-0005,REP-GB-000023,2,1,38.99,29.74,0.05,37.04
ORD-GB-22906,2023-09-15,20230915,CUST-GB-002703,PROD-0015,REP-GB-000018,2,2,40.57,34.23,0.05,77.08
ORD-GB-22907,2022-08-06,20220806,CUST-GB-001070,PROD-0026,REP-GB-000001,2,2,1028.45,825.1,0.0,2056.9
ORD-GB-22908,2022-04-19,20220419,CUST-GB-000817,PROD-0002,REP-GB-000018,2,12,15.53,12.15,0.0,186.36
ORD-GB-22909,2024-05-16,20240516,CUST-GB-001773,PROD-0002,REP-GB-000018,2,2,15.53,12.15,0.05,29.51
ORD-GB-22910,2022-11-01,20221101,CUST-GB-002339,PROD-0001,REP-GB-000016,2,1,434.98,380.59,0.0,434.98
ORD-GB-22911,2022-02-16,20220216,CUST-GB-004970,PROD-0007,REP-GB-000022,2,1,134.54,118.84,0.1,121.09
ORD-GB-22912,2024-09-17,20240917,CUST-GB-004173,PROD-0018,REP-GB-000009,2,6,119.68,97.32,0.0,718.08
ORD-GB-22913,2024-05-03,20240503,CUST-GB-002106,PROD-0004,REP-GB-000008,2,2,1359.44,1054.49,0.05,2582.94
ORD-GB-22914,2023-08-06,20230806,CUST-GB-004127,PROD-0001,REP-GB-000016,2,1,434.98,380.59,0.05,413.23
ORD-GB-22915,2022-07-23,20220723,CUST-GB-003436,PROD-0021,REP-GB-000009,2,10,192.95,139.54,0.0,1929.5
ORD-GB-22916,2023-02-19,20230219,CUST-GB-004468,PROD-0009,REP-GB-000023,2,2,384.09,311.86,0.05,729.77
ORD-GB-22917,2023-10-04,20231004,CUST-GB-000033,PROD-0003,REP-GB-000022,2,2,905.3,753.33,0.0,1810.6
ORD-GB-22918,2023-04-08,20230408,CUST-GB-000834,PROD-0013,REP-GB-000018,2,2,734.51,618.34,0.0,1469.02
ORD-GB-22919,2022-04-04,20220404,CUST-GB-004128,PROD-0015,REP-GB-000010,2,12,40.57,34.23,0.0,486.84
ORD-GB-22920,2022-06-07,20220607,CUST-GB-000265,PROD-0024,REP-GB-000003,2,16,457.49,345.98,0.15,6221.86
ORD-GB-22921,2022-01-03,20220103,CUST-GB-005798,PROD-0018,REP-GB-000024,2,1,119.68,97.32,0.15,101.73
ORD-GB-22922,2022-04-18,20220418,CUST-GB-002006,PROD-0007,REP-GB-000017,2,2,134.54,118.84,0.0,269.08
ORD-GB-22923,2024-09-10,20240910,CUST-GB-002041,PROD-0010,REP-GB-000008,2,1,296.06,260.38,0.0,296.06
ORD-GB-22924,2022-11-08,20221108,CUST-GB-005565,PROD-0004,REP-GB-000018,2,2,1359.44,1054.49,0.0,2718.88
ORD-GB-22925,2023-09-21,20230921,CUST-GB-002209,PROD-0020,REP-GB-000002,2,9,505.24,443.01,0.0,4547.16
ORD-GB-22926,2023-05-24,20230524,CUST-GB-000037,PROD-0012,REP-GB-000013,2,1,335.47,260.77,0.1,301.92
ORD-GB-22927,2024-09-13,20240913,CUST-GB-001874,PROD-0023,REP-GB-000024,2,6,299.86,267.25,0.0,1799.16
ORD-GB-22928,2024-09-14,20240914,CUST-GB-000006,PROD-0024,REP-GB-000008,2,6,457.49,345.98,0.0,2744.94
ORD-GB-22929,2023-04-23,20230423,CUST-GB-002493,PROD-0007,REP-GB-000023,2,2,134.54,118.84,0.1,242.17
ORD-GB-22930,2022-10-05,20221005,CUST-GB-004391,PROD-0011,REP-GB-000024,2,1,58.06,43.01,0.0,58.06
ORD-GB-22931,2023-04-10,20230410,CUST-GB-003025,PROD-0015,REP-GB-000012,2,1,40.57,34.23,0.0,40.57
ORD-GB-22932,2023-05-19,20230519,CUST-GB-004383,PROD-0017,REP-GB-000009,2,17,14.49,12.39,0.1,221.7
ORD-GB-22933,2024-01-19,20240119,CUST-GB-004980,PROD-0014,REP-GB-000007,2,9,12.71,10.22,0.0,114.39
ORD-GB-22934,2023-08-09,20230809,CUST-GB-005652,PROD-0004,REP-GB-000013,2,2,1359.44,1054.49,0.15,2311.05
ORD-GB-22935,2022-05-14,20220514,CUST-GB-006066,PROD-0004,REP-GB-000009,2,14,1359.44,1054.49,0.0,19032.16
ORD-GB-22936,2024-01-10,20240110,CUST-GB-004481,PROD-0017,REP-GB-000017,2,16,14.49,12.39,0.0,231.84
ORD-GB-22937,2022-10-06,20221006,CUST-GB-002184,PROD-0016,REP-GB-000021,2,1,565.72,405.26,0.05,537.43
ORD-GB-22938,2023-03-24,20230324,CUST-GB-004011,PROD-0022,REP-GB-000012,2,2,39.37,28.99,0.0,78.74
ORD-GB-22939,2022-09-23,20220923,CUST-GB-005532,PROD-0012,REP-GB-000013,2,2,335.47,260.77,0.05,637.39
ORD-GB-22940,2023-03-20,20230320,CUST-GB-000326,PROD-0016,REP-GB-000011,2,15,565.72,405.26,0.0,8485.8
ORD-GB-22941,2023-08-26,20230826,CUST-GB-004291,PROD-0017,REP-GB-000001,2,2,14.49,12.39,0.15,24.63
ORD-GB-22942,2023-05-17,20230517,CUST-GB-005412,PROD-0002,REP-GB-000001,2,11,15.53,12.15,0.0,170.83
ORD-GB-22943,2024-01-08,20240108,CUST-GB-001647,PROD-0001,REP-GB-000008,2,15,434.98,380.59,0.0,6524.7
ORD-GB-22944,2024-04-03,20240403,CUST-GB-003910,PROD-0018,REP-GB-000018,2,1,119.68,97.32,0.0,119.68
ORD-GB-22945,2024-02-12,20240212,CUST-GB-000521,PROD-0022,REP-GB-000010,2,1,39.37,28.99,0.0,39.37
ORD-GB-22946,2024-04-13,20240413,CUST-GB-005733,PROD-0005,REP-GB-000011,2,17,38.99,29.74,0.05,629.69
ORD-GB-22947,2022-04-15,20220415,CUST-GB-005777,PROD-0013,REP-GB-000003,2,1,734.51,618.34,0.05,697.78
ORD-GB-22948,2022-11-10,20221110,CUST-GB-005593,PROD-0007,REP-GB-000022,2,13,134.54,118.84,0.0,1749.02
ORD-GB-22949,2022-05-01,20220501,CUST-GB-003312,PROD-0019,REP-GB-000007,2,2,60.72,50.98,0.05,115.37
ORD-GB-22950,2022-05-20,20220520,CUST-GB-000159,PROD-0011,REP-GB-000016,2,16,58.06,43.01,0.0,928.96
ORD-GB-22951,2024-04-02,20240402,CUST-GB-006369,PROD-0011,REP-GB-000018,2,2,58.06,43.01,0.0,116.12
ORD-GB-22952,2024-03-09,20240309,CUST-GB-005152,PROD-0005,REP-GB-000016,2,2,38.99,29.74,0.0,77.98
ORD-GB-22953,2022-10-23,20221023,CUST-GB-002836,PROD-0026,REP-GB-000020,2,1,1028.45,825.1,0.0,1028.45
ORD-GB-22954,2023-03-13,20230313,CUST-GB-004129,PROD-0027,REP-GB-000016,2,1,39.77,28.75,0.15,33.8
ORD-GB-22955,2024-11-21,20241121,CUST-GB-005201,PROD-0007,REP-GB-000020,2,2,134.54,118.84,0.0,269.08
ORD-GB-22956,2022-02-19,20220219,CUST-GB-001249,PROD-0011,REP-GB-000007,2,1,58.06,43.01,0.0,58.06
ORD-GB-22957,2023-01-14,20230114,CUST-GB-000859,PROD-0006,REP-GB-000018,2,2,397.51,350.27,0.0,795.02
ORD-GB-22958,2023-10-21,20231021,CUST-GB-003292,PROD-0006,REP-GB-000005,2,1,397.51,350.27,0.0,397.51
ORD-GB-22959,2024-02-03,20240203,CUST-GB-004935,PROD-0011,REP-GB-000010,2,12,58.06,43.01,0.1,627.05
ORD-GB-22960,2022-03-07,20220307,CUST-GB-001544,PROD-0003,REP-GB-000019,2,1,905.3,753.33,0.05,860.04
ORD-GB-22961,2024-02-03,20240203,CUST-GB-006592,PROD-0027,REP-GB-000019,2,14,39.77,28.75,0.15,473.26
ORD-GB-22962,2024-07-26,20240726,CUST-GB-004963,PROD-0006,REP-GB-000008,2,1,397.51,350.27,0.0,397.51
ORD-GB-22963,2022-01-04,20220104,CUST-GB-005196,PROD-0008,REP-GB-000002,2,1,991.49,727.29,0.1,892.34
ORD-GB-22964,2022-05-19,20220519,CUST-GB-002776,PROD-0007,REP-GB-000023,2,15,134.54,118.84,0.0,2018.1
ORD-GB-22965,2023-08-04,20230804,CUST-GB-004377,PROD-0025,REP-GB-000013,2,12,595.52,442.44,0.0,7146.24
ORD-GB-22966,2024-09-23,20240923,CUST-GB-006036,PROD-0026,REP-GB-000010,2,16,1028.45,825.1,0.0,16455.2
ORD-GB-22967,2022-01-23,20220123,CUST-GB-004776,PROD-0019,REP-GB-000014,2,2,60.72,50.98,0.0,121.44
ORD-GB-22968,2022-04-02,20220402,CUST-GB-003148,PROD-0009,REP-GB-000001,2,1,384.09,311.86,0.0,384.09
ORD-GB-22969,2022-11-22,20221122,CUST-GB-003708,PROD-0026,REP-GB-000018,2,2,1028.45,825.1,0.0,2056.9
ORD-GB-22970,2024-05-02,20240502,CUST-GB-003313,PROD-0004,REP-GB-000015,2,2,1359.44,1054.49,0.0,2718.88
ORD-GB-22971,2024-02-26,20240226,CUST-GB-003915,PROD-0022,REP-GB-000005,2,2,39.37,28.99,0.15,66.93
ORD-GB-22972,2022-04-10,20220410,CUST-GB-001871,PROD-0020,REP-GB-000005,2,1,505.24,443.01,0.0,505.24
ORD-GB-22973,2022-02-16,20220216,CUST-GB-004429,PROD-0011,REP-GB-000003,2,15,58.06,43.01,0.1,783.81
ORD-GB-22974,2023-08-16,20230816,CUST-GB-003709,PROD-0011,REP-GB-000011,2,1,58.06,43.01,0.0,58.06
ORD-GB-22975,2022-06-06,20220606,CUST-GB-006577,PROD-0026,REP-GB-000016,2,2,1028.45,825.1,0.0,2056.9
ORD-GB-22976,2023-08-23,20230823,CUST-GB-003509,PROD-0013,REP-GB-000021,2,2,734.51,618.34,0.0,1469.02
ORD-GB-22977,2022-01-24,20220124,CUST-GB-002588,PROD-0023,REP-GB-000005,2,1,299.86,267.25,0.0,299.86
ORD-GB-22978,2023-03-03,20230303,CUST-GB-001261,PROD-0017,REP-GB-000020,2,1,14.49,12.39,0.0,14.49
ORD-GB-22979,2024-04-26,20240426,CUST-GB-006750,PROD-0015,REP-GB-000003,2,1,40.57,34.23,0.05,38.54
ORD-GB-22980,2024-03-09,20240309,CUST-GB-001408,PROD-0020,REP-GB-000011,2,1,505.24,443.01,0.0,505.24
ORD-GB-22981,2024-10-06,20241006,CUST-GB-005340,PROD-0006,REP-GB-000015,2,14,397.51,350.27,0.0,5565.14
ORD-GB-22982,2024-08-23,20240823,CUST-GB-006797,PROD-0014,REP-GB-000013,2,5,12.71,10.22,0.05,60.37
ORD-GB-22983,2022-04-18,20220418,CUST-GB-006190,PROD-0004,REP-GB-000022,2,2,1359.44,1054.49,0.1,2446.99
ORD-GB-22984,2022-01-03,20220103,CUST-GB-001303,PROD-0011,REP-GB-000011,2,17,58.06,43.01,0.0,987.02
ORD-GB-22985,2023-04-05,20230405,CUST-GB-004158,PROD-0004,REP-GB-000020,2,1,1359.44,1054.49,0.0,1359.44
ORD-GB-22986,2022-03-17,20220317,CUST-GB-003359,PROD-0025,REP-GB-000008,2,8,595.52,442.44,0.0,4764.16
ORD-GB-22987,2022-10-08,20221008,CUST-GB-003905,PROD-0014,REP-GB-000012,2,1,12.71,10.22,0.05,12.07
ORD-GB-22988,2022-04-07,20220407,CUST-GB-003406,PROD-0024,REP-GB-000007,2,2,457.49,345.98,0.0,914.98
ORD-GB-22989,2024-10-25,20241025,CUST-GB-005466,PROD-0008,REP-GB-000015,2,1,991.49,727.29,0.0,991.49
ORD-GB-22990,2024-02-04,20240204,CUST-GB-000373,PROD-0018,REP-GB-000022,2,1,119.68,97.32,0.0,119.68
ORD-GB-22991,2023-05-27,20230527,CUST-GB-004106,PROD-0004,REP-GB-000017,2,2,1359.44,1054.49,0.0,2718.88
ORD-GB-22992,2024-04-07,20240407,CUST-GB-000428,PROD-0010,REP-GB-000001,2,2,296.06,260.38,0.0,592.12
ORD-GB-22993,2023-03-24,20230324,CUST-GB-004965,PROD-0022,REP-GB-000010,2,14,39.37,28.99,0.0,551.18
ORD-GB-22994,2023-04-21,20230421,CUST-GB-004230,PROD-0027,REP-GB-000010,2,2,39.77,28.75,0.0,79.54
ORD-GB-22995,2023-09-22,20230922,CUST-GB-000465,PROD-0009,REP-GB-000009,2,2,384.09,311.86,0.0,768.18
ORD-GB-22996,2022-05-24,20220524,CUST-GB-005786,PROD-0021,REP-GB-000014,2,1,192.95,139.54,0.0,192.95
ORD-GB-22997,2022-11-21,20221121,CUST-GB-003076,PROD-0022,REP-GB-000013,2,2,39.37,28.99,0.1,70.87
ORD-GB-22998,2022-10-27,20221027,CUST-GB-006664,PROD-0006,REP-GB-000017,2,15,397.51,350.27,0.1,5366.38
ORD-GB-22999,2023-08-15,20230815,CUST-GB-002017,PROD-0001,REP-GB-000001,2,8,434.98,380.59,0.05,3305.85
ORD-GB-23000,2023-03-11,20230311,CUST-GB-004197,PROD-0012,REP-GB-000004,2,6,335.47,260.77,0.0,2012.82
ORD-GB-23001,2023-09-20,20230920,CUST-GB-005857,PROD-0003,REP-GB-000019,2,1,905.3,753.33,0.0,905.3
ORD-GB-23002,2022-03-20,20220320,CUST-GB-004815,PROD-0012,REP-GB-000006,2,1,335.47,260.77,0.0,335.47
ORD-GB-23003,2022-11-22,20221122,CUST-GB-005853,PROD-0022,REP-GB-000012,2,1,39.37,28.99,0.0,39.37
ORD-GB-23004,2022-11-21,20221121,CUST-GB-000615,PROD-0018,REP-GB-000018,2,2,119.68,97.32,0.05,227.39
